"municipality","party","year","support"
929,1,1999,0.25559188334
929,3,2003,0.25581747897
929,4,2007,0.27203809434
929,4,2011,0.22275262004
931,4,1971,0.84619093539
931,4,1975,0.73727166731
931,4,1979,0.73344734913
931,4,1983,0.61858644138
931,4,1987,0.60333786144
931,4,1991,0.64849755416
931,4,1995,0.60486717444
931,4,1999,0.64614343708
931,4,2003,0.59280608716
931,4,2007,0.59538133126
931,4,2011,0.5617687543
932,4,1971,0.86976408281
932,4,1975,0.8156167979
932,4,1979,0.86334610473
932,4,1983,0.77824620573
932,4,1987,0.85397301349
932,4,1991,0.77698289269
932,4,1995,0.73157110946
932,4,1999,0.68685714286
932,4,2003,0.7992211164
932,4,2007,0.80390143737
932,4,2011,0.80373073804
934,3,1971,0.33034167148
934,3,1975,0.29082956839
934,3,1979,0.29017213194
934,3,1983,0.30397409244
934,1,1987,0.2476238753
934,1,1991,0.24995228461
934,1,1995,0.25685630603
934,1,1999,0.27402103774
934,4,2003,0.3111665168
934,4,2007,0.33590928788
934,4,2011,0.27571658184
935,4,1971,0.90035753148
935,4,1975,0.78610641892
935,4,1979,0.84099163114
935,4,1983,0.75888177053
935,4,1987,0.75034812015
935,4,1991,0.70488516223
935,4,1995,0.70332654447
935,4,1999,0.67454466609
935,4,2003,0.67707292707
935,4,2007,0.79207166
935,4,2011,0.70772154085
936,4,1971,0.83870967742
936,4,1975,0.8094446292
936,4,1979,0.80021329541
936,4,1983,0.65282131661
936,4,1987,0.59012539185
936,4,1991,0.6453569762
936,4,1995,0.67951807229
936,4,1999,0.69097222222
936,4,2003,0.68439306358
936,4,2007,0.68334119868
936,4,2011,0.61560457516
937,4,1971,0.65017064846
937,4,1975,0.55805825243
937,4,1979,0.60284280936
937,4,1983,0.55609519184
937,4,1987,0.44581280788
937,4,1991,0.39782608696
937,4,1995,0.41103448276
937,4,1999,0.40501043841
937,4,2003,0.5223880597
937,4,2007,0.59057971014
937,4,2011,0.53730344597
938,4,1971,0.39940431469
938,4,1975,0.36335357725
938,4,1979,0.42757775231
938,4,1983,0.38467027884
938,4,1987,0.42433920133
938,4,1991,0.434787643
938,4,1995,0.43299938975
938,4,1999,0.43912321321
938,4,2003,0.51511213676
938,4,2007,0.53885120632
938,4,2011,0.4929513989
939,3,1971,0.3486802836
939,3,1975,0.35069537509
939,3,1979,0.33157061066
939,3,1983,0.32319337571
939,3,1987,0.24647689477
939,3,1991,0.20637915748
939,3,1995,0.25715445504
939,3,1999,0.25423177386
939,4,2003,0.27866167325
939,4,2007,0.32154010853
939,4,2011,0.28587317779
940,4,1971,0.82300556586
940,4,1975,0.815
940,4,1979,0.77665706052
940,4,1983,0.69463869464
940,4,1987,0.67061143984
940,4,1991,0.63071161049
940,4,1995,0.53516295026
940,4,1999,0.6445690974
940,4,2003,0.59509202454
940,4,2007,0.66477541371
940,4,2011,0.62262443439
941,3,1971,0.39836967327
941,3,1975,0.42897460019
941,3,1979,0.41317157712
941,3,1983,0.37927572127
941,3,1987,0.34954743315
941,16,1991,0.266561256202
941,16,1995,0.279573638011
941,4,1999,0.32722248433
941,4,2003,0.30983902045
941,4,2007,0.38714617659
941,4,2011,0.34196132478
942,3,1971,0.42764802138
942,3,1975,0.44194399237
942,3,1979,0.41798630563
942,3,1983,0.40295366524
942,3,1987,0.31406902175
942,3,1991,0.25227609418
942,3,1995,0.28839355035
942,3,1999,0.31797233432
942,3,2003,0.3082255949
942,4,2007,0.29180047957
942,4,2011,0.25509244588
943,4,1971,0.78334956183
943,4,1975,0.67085913313
943,4,1979,0.62719298246
943,4,1983,0.59361116988
943,4,1987,0.4688057041
943,4,1991,0.4908563135
943,4,1995,0.44843284889
943,4,1999,0.48969072165
943,4,2003,0.42926145217
943,4,2007,0.4601191341
943,4,2011,0.43646631706
944,4,1971,0.40063056276
944,3,1975,0.39420470091
944,3,1979,0.38660816881
944,3,1983,0.35605738684
944,3,1987,0.29533366352
944,4,1991,0.28191997554
944,4,1995,0.26497531802
944,4,1999,0.31844199676
944,4,2003,0.34944847573
944,4,2007,0.41032070999
944,4,2011,0.37293262429
945,4,1971,0.76210092688
945,4,1975,0.62906137184
945,4,1979,0.66886870355
945,4,1983,0.59519475792
945,4,1987,0.57301071386
945,4,1991,0.54052993131
945,4,1995,0.52283341982
945,4,1999,0.52133371009
945,4,2003,0.58747768426
945,4,2007,0.62002892263
945,4,2011,0.54154351396
946,4,1971,0.94098240469
946,4,1975,0.83229692965
946,4,1979,0.89040529363
946,4,1983,0.83608880491
946,4,1987,0.82703886152
946,4,1991,0.75322890904
946,4,1995,0.76204819277
946,4,1999,0.77674897119
946,4,2003,0.7697693575
946,4,2007,0.78812131424
946,4,2011,0.68184955141
947,4,1971,0.68417104276
947,4,1975,0.59992771955
947,4,1979,0.68
947,4,1983,0.65348399247
947,4,1987,0.53632212536
947,4,1991,0.47397918335
947,4,1995,0.5202020202
947,4,1999,0.57628062361
947,4,2003,0.59858490566
947,4,2007,0.57321848081
947,4,2011,0.40835102619
948,4,1971,0.71634463098
948,4,1975,0.73811611998
948,4,1979,0.66514633219
948,4,1983,0.5231670513
948,4,1987,0.49636657247
948,4,1991,0.47633136095
948,4,1995,0.47766151802
948,4,1999,0.507804547
948,4,2003,0.43080724876
948,4,2007,0.48790211713
948,4,2011,0.46025815217
951,4,1971,0.76595465863
951,4,1975,0.7500974355
951,4,1979,0.76809116809
951,4,1983,0.78677558371
951,4,1987,0.71614635784
951,4,1991,0.65671641791
951,4,1995,0.61680925073
951,4,1999,0.54957796123
951,4,2003,0.55729676787
951,4,2007,0.56686370256
951,4,2011,0.49705811236
952,4,1971,0.79127867363
952,4,1975,0.79175900845
952,4,1979,0.74603955525
952,4,1983,0.75790355755
952,4,1987,0.67613371822
952,4,1991,0.65011185682
952,4,1995,0.6433780287
952,4,1999,0.5640261378
952,4,2003,0.61311717023
952,4,2007,0.63705774814
952,4,2011,0.52991140743
953,4,1971,0.62731400629
953,4,1975,0.55763113367
953,4,1979,0.64680671678
953,4,1983,0.60568265683
953,4,1987,0.5541472806
953,4,1991,0.54044818818
953,4,1995,0.46489127311
953,4,1999,0.4900621118
953,4,2003,0.52685607632
953,4,2007,0.51635111876
953,4,2011,0.39708129584
954,4,1971,0.45572148255
954,4,1975,0.43897738446
954,4,1979,0.4481441048
954,4,1983,0.45229734619
954,4,1987,0.37044598702
954,4,1991,0.35135460856
954,4,1995,0.31225370114
954,4,1999,0.39818556271
954,4,2003,0.4063830794
954,4,2007,0.41959173193
954,4,2011,0.35672867282
955,4,1971,0.57567765568
955,4,1975,0.51670584506
955,4,1979,0.53787519372
955,4,1983,0.50183921685
955,4,1987,0.44850212286
955,4,1991,0.44992640244
955,4,1995,0.417012377
955,4,1999,0.42351401392
955,4,2003,0.43704302706
955,4,2007,0.47938741243
955,4,2011,0.41901535916
956,4,1971,0.49721979258
956,4,1975,0.46993618841
956,4,1979,0.52803738318
956,4,1983,0.46827483303
956,4,1987,0.43660909571
956,4,1991,0.49183743169
956,4,1995,0.44891211169
956,4,1999,0.42989238121
956,4,2003,0.400059755
956,4,2007,0.43341020963
956,4,2011,0.34721489527
957,4,1971,0.61387021284
957,4,1975,0.58074204947
957,4,1979,0.60591202869
957,4,1983,0.57115527447
957,4,1987,0.54226616552
957,4,1991,0.47224831062
957,4,1995,0.48789737586
957,4,1999,0.43513445166
957,4,2003,0.4298588877
957,4,2007,0.4560872853
957,4,2011,0.3679032188
958,4,1971,0.82266442315
958,4,1975,0.70562142796
958,4,1979,0.6972339428
958,4,1983,0.74109511178
958,4,1987,0.6904875946
958,4,1991,0.6205196283
958,4,1995,0.57736943907
958,4,1999,0.4991389588
958,4,2003,0.49296450272
958,4,2007,0.50662699486
958,4,2011,0.4744238917
959,4,1971,0.91837174241
959,4,1975,0.80881557599
959,4,1979,0.83598682405
959,4,1983,0.83469106404
959,4,1987,0.79441292012
959,4,1991,0.66855524079
959,4,1995,0.66574889868
959,4,1999,0.61385350318
959,4,2003,0.62836363636
959,4,2007,0.63160844386
959,4,2011,0.59767362299
960,4,1971,0.80743665679
960,4,1975,0.7904141743
960,4,1979,0.80889674
960,4,1983,0.78571428571
960,4,1987,0.67833011583
960,4,1991,0.61192783161
960,4,1995,0.56013619214
960,4,1999,0.60082183739
960,4,2003,0.57475317348
960,4,2007,0.6280384398
960,4,2011,0.48955009572
971,3,1971,0.41365298659
971,3,1975,0.51313882412
971,3,1979,0.44036697248
971,3,1983,0.44718592598
971,4,1987,0.36281299947
971,3,1991,0.31780026673
971,4,1995,0.36258151132
971,4,1999,0.409164859
971,4,2003,0.42647058824
971,4,2007,0.46682922728
971,4,2011,0.36633736361
972,4,1971,1
972,4,1975,0.96344086022
972,4,1979,0.94790902421
972,4,1983,0.89261083744
972,4,1987,0.94482758621
972,4,1991,0.76932223543
972,4,1995,0.78222222222
972,4,1999,0.84451219512
972,4,2003,0.78846153846
972,4,2007,0.68302387268
972,4,2011,0.67521367521
973,4,1971,0.46088314639
973,4,1975,0.52869452122
973,4,1979,0.70782073814
973,4,1983,0.50138099106
973,4,1987,0.50462599969
973,4,1991,0.40110584518
973,4,1995,0.38826466916
973,4,1999,0.44623376623
973,4,2003,0.46215452261
973,4,2007,0.50680272109
973,4,2011,0.38581363004
975,4,1971,0.73176761434
975,4,1975,0.53706847765
975,4,1979,0.58474046279
975,4,1983,0.51724137931
975,4,1987,0.46932084309
975,4,1991,0.42214700193
975,4,1995,0.40316205534
975,4,1999,0.44409937888
975,4,2003,0.50304671632
975,4,2007,0.52487961477
975,4,2011,0.49642218247
976,4,1971,0.62263556116
976,4,1975,0.63201367132
976,4,1979,0.61741973841
976,4,1983,0.54594594595
976,4,1987,0.63079066527
976,4,1991,0.52946708464
976,4,1995,0.56419753086
976,4,1999,0.52214960058
976,4,2003,0.54615384615
976,4,2007,0.61994503337
976,4,2011,0.49162393162
977,3,1971,0.41691789324
977,4,1975,0.44595004551
977,4,1979,0.49871723369
977,4,1983,0.43111849391
977,4,1987,0.51610179713
977,4,1991,0.42632362322
977,4,1995,0.40827711469
977,4,1999,0.42783179694
977,4,2003,0.53240506329
977,4,2007,0.48946553982
977,4,2011,0.39617672876
978,4,1971,0.61982881598
978,4,1975,0.58964741185
978,4,1979,0.6393557423
978,4,1983,0.51282051282
978,4,1987,0.53716690042
978,4,1991,0.54316546763
978,4,1995,0.41381987578
978,4,1999,0.43836978131
978,4,2003,0.3249516441
978,4,2007,0.41090146751
978,4,2011,0.26407914764
979,3,1971,0.33104203708
979,3,1975,0.31705819895
979,4,1979,0.3259109701
979,3,1983,0.30107546317
979,4,1987,0.34270246218
979,4,1991,0.30975236505
979,4,1995,0.27844558542
979,3,1999,0.28562487427
979,4,2003,0.32523870731
979,4,2007,0.32581469122
979,4,2011,0.25181925876
980,3,1971,0.43819278799
980,3,1975,0.43239247312
980,3,1979,0.42032
980,3,1983,0.41722033898
980,3,1987,0.36308693631
980,3,1991,0.32888122936
980,3,1995,0.28919449902
980,3,1999,0.38430875159
980,4,2003,0.34576757532
980,4,2007,0.36833208114
980,4,2011,0.29539415412
981,3,1971,0.36800812779
981,3,1975,0.46665608969
981,3,1979,0.41287588147
981,3,1983,0.39964777249
981,4,1987,0.28391566714
981,1,1991,0.26791951935
981,4,1995,0.28821649265
981,4,1999,0.34981517548
981,4,2003,0.38662337662
981,4,2007,0.43816818254
981,4,2011,0.38934413362
982,3,1971,0.35522572665
982,3,1975,0.33423854008
982,4,1979,0.42889310263
982,3,1983,0.33799927597
982,4,1987,0.36575029882
982,4,1991,0.31191281473
982,4,1995,0.27261227071
982,3,1999,0.28669527897
982,4,2003,0.31255502729
982,4,2007,0.36564465409
982,4,2011,0.30656886502
983,3,1971,0.35082943428
983,3,1975,0.41546143251
983,3,1979,0.39325842697
983,4,1983,0.33717960844
983,4,1987,0.33556978754
983,4,1991,0.34794299543
983,4,1995,0.36326074819
983,4,1999,0.39435951002
983,4,2003,0.40887620547
983,4,2007,0.46015051229
983,4,2011,0.39098746082
985,4,1971,0.90743836189
985,4,1975,0.8859527121
985,4,1979,0.84822100398
985,4,1983,0.82851744832
985,4,1987,0.79340028694
985,4,1991,0.75773615635
985,4,1995,0.65877502945
985,4,1999,0.64157955865
985,4,2003,0.62255103439
985,4,2007,0.65603678434
985,4,2011,0.46045503792
987,4,1971,0.42377260982
987,3,1975,0.43661971831
987,4,1979,0.52369573875
987,3,1983,0.35895953757
987,4,1987,0.35766423358
987,4,1991,0.27253103076
987,4,1995,0.36805555556
987,4,1999,0.33870056497
987,4,2003,0.45356500899
987,4,2007,0.5281575898
987,4,2011,0.50134336378
988,4,1971,0.62228412256
988,4,1975,0.62440412665
988,4,1979,0.64103700421
988,4,1983,0.62845210831
988,4,1987,0.58269937041
988,4,1991,0.53901037194
988,4,1995,0.55422212525
988,4,1999,0.49618839158
988,4,2003,0.42510602205
988,4,2007,0.49551729045
988,4,2011,0.33800473539
989,4,1971,0.66561968329
989,4,1975,0.53751399776
989,4,1979,0.80347948198
989,4,1983,0.61260514157
989,4,1987,0.49677419355
989,4,1991,0.45806060606
989,4,1995,0.4430151788
989,4,1999,0.4826009652
989,4,2003,0.56613007083
989,4,2007,0.58452330953
989,4,2011,0.47442205923
990,3,1971,0.54882898807
990,3,1975,0.5293495505
990,4,1979,0.51724137931
990,3,1983,0.4820754717
990,4,1987,0.40258215962
990,3,1991,0.31794272355
990,4,1995,0.37037037037
990,4,1999,0.47677836567
990,4,2003,0.60600600601
990,4,2007,0.47181171319
990,4,2011,0.49916805324
991,3,1971,0.50493235626
991,3,1975,0.51113243762
991,3,1979,0.44958333333
991,3,1983,0.48579766537
991,4,1987,0.40493764317
991,4,1991,0.31923279033
991,4,1995,0.29981549815
991,4,1999,0.37140084115
991,4,2003,0.4043157297
991,4,2007,0.47614571093
991,4,2011,0.3825234953
992,1,1971,0.41397979798
992,1,1975,0.31319434596
992,4,1979,0.30869451011
992,4,1983,0.28934211178
992,1,1987,0.34258605027
992,4,1991,0.27401574803
992,1,1995,0.264476572549
992,4,1999,0.33314083592
992,4,2003,0.3482830552
992,4,2007,0.39244390462
992,4,2011,0.32910414828
993,3,1971,0.65185636032
993,3,1975,0.62776166034
993,3,1979,0.51399354144
993,3,1983,0.51872755259
993,4,1987,0.51102826965
993,4,1991,0.49782545665
993,4,1995,0.55754475703
993,4,1999,0.53163331181
993,4,2003,0.54509018036
993,4,2007,0.53067885117
993,4,2011,0.43177619425
995,3,1971,0.36057719407
995,3,1975,0.53357229402
995,4,1979,0.36582577003
995,3,1983,0.40415013732
995,3,1987,0.29268624252
995,4,1991,0.25803711448
995,3,1995,0.28615014051
995,4,1999,0.32021159659
995,4,2003,0.34225449516
995,4,2007,0.39852611343
995,4,2011,0.33420914346
996,4,1971,0.53521126761
996,4,1975,0.53598014888
996,4,1979,0.62728194726
996,4,1983,0.45114942529
996,4,1987,0.49476584022
996,4,1991,0.36748768473
996,4,1995,0.46353436185
996,4,1999,0.45803357314
996,4,2003,0.45773638968
996,4,2007,0.45098039216
996,4,2011,0.44025157233
1001,2,1971,0.87094017094
1001,2,1975,0.91237579042
1001,2,1979,0.89357959543
1001,2,1983,0.89260636101
1001,2,1987,0.88278867102
1001,2,1991,0.85742731979
1001,2,1995,0.59991621282
1001,2,1999,0.64841218406
1001,2,2003,0.57859327217
1001,2,2007,0.61995753715
1001,2,2011,0.56269430052
1002,2,1971,0.57628596338
1002,2,1975,0.52195856874
1002,2,1979,0.57489652977
1002,2,1983,0.57391981316
1002,2,1987,0.54370256673
1002,2,1991,0.58247133349
1002,2,1995,0.44147663849
1002,2,1999,0.40205314794
1002,2,2003,0.39634186897
1002,2,2007,0.43012353029
1002,2,2011,0.39447480722
1004,2,1971,0.6478978979
1004,2,1975,0.66153155848
1004,2,1979,0.72089159629
1004,2,1983,0.71473395215
1004,2,1987,0.68374535673
1004,2,1991,0.68793002915
1004,2,1995,0.57032780462
1004,2,1999,0.56359042233
1004,2,2003,0.52626788036
1004,2,2007,0.48309440087
1004,2,2011,0.44863705199
1005,2,1971,0.73257722728
1005,2,1975,0.69505247376
1005,2,1979,0.73794145939
1005,2,1983,0.73817636636
1005,2,1987,0.73162892622
1005,2,1991,0.74137695978
1005,2,1995,0.54876428382
1005,2,1999,0.56870051234
1005,2,2003,0.47378640777
1005,2,2007,0.47536842105
1005,2,2011,0.43357909714
1007,2,1971,0.88947786907
1007,2,1975,0.8773419935
1007,2,1979,0.86643055907
1007,2,1983,0.88968253968
1007,2,1987,0.85627376426
1007,2,1991,0.86419753086
1007,2,1995,0.7970002586
1007,2,1999,0.75787401575
1007,2,2003,0.6628992629
1007,2,2007,0.63437959784
1007,2,2011,0.60442194992
1008,2,1971,0.73503392596
1008,2,1975,0.74325824873
1008,2,1979,0.76594700687
1008,2,1983,0.73206556446
1008,2,1987,0.68739953875
1008,2,1991,0.68735681558
1008,2,1995,0.55753747918
1008,2,1999,0.55938345051
1008,2,2003,0.49110633845
1008,2,2007,0.46341750544
1008,2,2011,0.39726928771
1009,2,1971,0.69091667826
1009,2,1975,0.67994598244
1009,2,1979,0.69489229102
1009,2,1983,0.71122693337
1009,2,1987,0.63424749164
1009,2,1991,0.64624277457
1009,2,1995,0.50255716005
1009,2,1999,0.45510230679
1009,2,2003,0.41444962804
1009,2,2007,0.42373737374
1009,2,2011,0.38546345447
1010,2,1971,0.68149096145
1010,2,1975,0.69388300717
1010,2,1979,0.69350093608
1010,2,1983,0.68864905906
1010,2,1987,0.66906855992
1010,2,1991,0.69799016464
1010,2,1995,0.61736559948
1010,2,1999,0.56437427603
1010,2,2003,0.5174637019
1010,2,2007,0.48800536823
1010,2,2011,0.43463626493
1021,2,1971,0.75616659927
1021,2,1975,0.73344797936
1021,2,1979,0.74090247453
1021,2,1983,0.78031456114
1021,2,1987,0.6247597078
1021,2,1991,0.66632408359
1021,2,1995,0.48400297619
1021,2,1999,0.39960629921
1021,2,2003,0.34988640052
1021,4,2007,0.33232378855
1021,4,2011,0.36903741788
1022,2,1971,0.73841767641
1022,2,1975,0.89714714715
1022,2,1979,0.75503626108
1022,2,1983,0.7157712305
1022,2,1987,0.63532110092
1022,2,1991,0.58532934132
1022,2,1995,0.50825309491
1022,2,1999,0.35231316726
1022,2,2003,0.32454036771
1022,2,2007,0.29294369209
1022,4,2011,0.33623188406
1023,2,1971,0.77743964293
1023,2,1975,0.77019974807
1023,2,1979,0.77080093313
1023,2,1983,0.70489648373
1023,2,1987,0.63907822136
1023,2,1991,0.69531722054
1023,2,1995,0.49438810007
1023,2,1999,0.402551382
1023,2,2003,0.35531135531
1023,4,2007,0.34707678883
1023,4,2011,0.35830090791
1024,1,1971,0.37996944186
1024,2,1975,0.31360592819
1024,1,1979,0.33920380353
1024,2,1983,0.31644682342
1024,2,1987,0.31729616575
1024,2,1991,0.35132279056
1024,1,1995,0.27877286285
1024,4,1999,0.31364397567
1024,4,2003,0.34287252866
1024,4,2007,0.33472778342
1024,4,2011,0.31032765971
1025,2,1971,0.67051705171
1025,2,1975,0.677328844
1025,2,1979,0.65636147444
1025,2,1983,0.64519976148
1025,2,1987,0.55800845467
1025,2,1991,0.59016393443
1025,2,1995,0.45278673422
1025,1,1999,0.38967286722
1025,2,2003,0.35723114957
1025,1,2007,0.35441562227
1025,2,2011,0.29850746269
1026,2,1971,0.7072392282
1026,2,1975,0.71528403968
1026,2,1979,0.70106761566
1026,2,1983,0.70573290622
1026,2,1987,0.64746168062
1026,2,1991,0.60077229696
1026,2,1995,0.49436392915
1026,2,1999,0.46664411939
1026,2,2003,0.42214560616
1026,2,2007,0.40343722692
1026,2,2011,0.38722496137
1030,2,1971,0.74684385382
1030,2,1975,0.72607509175
1030,2,1979,0.71096885152
1030,2,1983,0.68087497838
1030,2,1987,0.59210627945
1030,2,1991,0.59932457786
1030,2,1995,0.45761323004
1030,2,1999,0.40978342987
1030,2,2003,0.36949812131
1030,2,2007,0.33611884865
1030,4,2011,0.30457103977
1031,2,1971,0.68967232138
1031,2,1975,0.67128223606
1031,2,1979,0.64441555505
1031,2,1983,0.66742343735
1031,2,1987,0.59722572509
1031,2,1991,0.59719438878
1031,2,1995,0.47924510761
1031,2,1999,0.41306699958
1031,2,2003,0.3808515332
1031,2,2007,0.34388161639
1031,2,2011,0.33637408969
1032,2,1971,0.87180220094
1032,2,1975,0.87462780129
1032,2,1979,0.82237143293
1032,2,1983,0.83561064939
1032,2,1987,0.75875991348
1032,2,1991,0.78282113926
1032,2,1995,0.57298449154
1032,2,1999,0.52293474586
1032,2,2003,0.48202808855
1032,2,2007,0.41305314654
1032,2,2011,0.37954859512
1033,2,1971,0.7692117618
1033,2,1975,0.74267379679
1033,2,1979,0.7027027027
1033,2,1983,0.61338289963
1033,2,1987,0.59719243517
1033,2,1991,0.62629336579
1033,2,1995,0.45142439737
1033,2,1999,0.37823090178
1033,2,2003,0.33233532934
1033,2,2007,0.34284296701
1033,4,2011,0.29838087895
1037,2,1971,0.61425362467
1037,2,1975,0.56604117326
1037,2,1979,0.58579439252
1037,2,1983,0.58816276202
1037,2,1987,0.57843302443
1037,2,1991,0.56004618938
1037,2,1995,0.41891512085
1037,2,1999,0.38369594413
1037,1,2003,0.39697769249
1037,2,2007,0.41636363636
1037,2,2011,0.34584853036
1039,2,1971,0.85759560532
1039,2,1975,0.86345136345
1039,2,1979,0.79201545396
1039,2,1983,0.80657260225
1039,2,1987,0.69817833174
1039,2,1991,0.69876406567
1039,2,1995,0.49118511263
1039,2,1999,0.43042416845
1039,2,2003,0.39235444658
1039,2,2007,0.40970137462
1039,2,2011,0.35081867799
1040,2,1971,0.62080833039
1040,2,1975,0.6269046975
1040,2,1979,0.61063604528
1040,2,1983,0.58301463801
1040,2,1987,0.56667457587
1040,2,1991,0.55854115443
1040,2,1995,0.39481325723
1040,2,1999,0.3576479664
1040,2,2003,0.28435147159
1040,2,2007,0.29084240942
1040,2,2011,0.26061943701
1041,2,1971,0.85653469562
1041,2,1975,0.8896434635
1041,2,1979,0.81235431235
1041,2,1983,0.80485893417
1041,2,1987,0.69772256729
1041,2,1991,0.74578362814
1041,2,1995,0.56202632629
1041,2,1999,0.45405405405
1041,2,2003,0.40639810427
1041,4,2007,0.37985865724
1041,4,2011,0.42306515754
1051,2,1971,0.58542559706
1051,2,1975,0.56137686662
1051,2,1979,0.49206041828
1051,2,1983,0.42687246964
1051,2,1987,0.37853749225
1051,2,1991,0.35856204748
1051,1,1995,0.26247039403
1051,1,1999,0.24776594442
1051,4,2003,0.21818181818
1051,2,2007,0.23621410915
1051,4,2011,0.22673587961
1052,1,1971,0.38131962296
1052,1,1975,0.41407089151
1052,1,1979,0.47281068682
